std,var,working_set,object_store_size,object_size,time
0.008736793279837984,7.633155681462217e-05,1,4000000000,100000000,12.23116873230174
0.3998084525828097,0.15984679875666083,2,4000000000,100000000,24.961636409699715
0.5154884588594644,0.2657283512173057,4,4000000000,100000000,39.805237991700416
2.179744322730038,4.751285312473833,8,4000000000,100000000,77.6513085706014
