std,var,working_set,object_store_size,object_size,time
0.0038508190983363947,1.4828807728112325e-05,1,4000000000,100000000,12.224199988500185
0.5176684242521813,0.26798059746773634,2,4000000000,100000000,24.93485109159956
0.4859411394037209,0.2361387909649865,4,4000000000,100000000,39.69858962500075
2.1408547042345054,4.583258864643011,8,4000000000,100000000,77.78716516689892
