std,var,working_set,object_store_size,object_size,time
0.00032665291241586403,1.0670212518976613e-07,1,4000000000,100000000,1.0200877273333997
0.12100900166092414,0.014643178482973543,2,4000000000,100000000,2.270765607333184
1.0444969706109615,1.0909739216154757,4,4000000000,100000000,3.7637357606660466
12.743207583962878,162.389339527969,8,4000000000,100000000,11.885961837000044
