std,var,working_set,object_store_size,object_size,time
0.005704744429863921,3.254410901006343e-05,1,4000000000,100000000,7.2236508453996064
0.346579952072513,0.12011766317858541,2,4000000000,100000000,14.816938424200634
0.5431525767443502,0.29501472162402725,4,4000000000,100000000,24.81682096499935
3.499926778797926,12.249487456946827,8,4000000000,100000000,65.5975548790997
