std,var,working_set,object_store_size,object_size,time
0.03514276257943097,0.0012350137617142536,1,4000000000,100000000,7.240437013300107
0.420765698402763,0.17704377295236493,2,4000000000,100000000,15.467312665899225
0.44996495285885546,0.202468458801272,4,4000000000,100000000,27.10444824860024
2.065670471773375,4.266994497956437,8,4000000000,100000000,63.54434689499904
