std,var,working_set,object_store_size,object_size,time
0.0003346245972251846,1.1197362106811702e-07,1,4000000000,100000000,1.0182272393334035
0.005527875232931835,3.055740459086119e-05,2,4000000000,100000000,1.109048858001188
1.0784348453295847,1.1630217156210454,4,4000000000,100000000,3.212010404667429
0.14581640642914975,0.02126242438391099,8,4000000000,100000000,4.798397002665297
