std,var,working_set,object_store_size,object_size,time
0.024953353436187552,0.000622669847711293,1,4000000000,100000000,0.5473736702002497
0.024134006114568302,0.0005824502511380202,2,4000000000,100000000,0.6518211000002339
3.2828373656036454,10.777021169003481,4,4000000000,100000000,4.6887860514005295
13.469008020431229,181.41417705444076,8,4000000000,100000000,19.60090003030018
0.0,0.0,2,4000000000,100000000,16.336511872999836
