std,var,working_set,object_store_size,object_size,time
0.017824257956671294,0.00031770417170596,1,4000000000,100000000,2.363579242666674
0.3500431724607886,0.12253022258641338,2,4000000000,100000000,5.9051669963319
0.026932896368336755,0.0007253809067875672,4,4000000000,100000000,9.418847042666433
2.006416363255843,4.0257066227408025,8,4000000000,100000000,42.909890764332886
