std,var,working_set,object_store_size,object_size,time
0.03406264782176064,0.0011602639766292947,1,4000000000,100000000,22.251910099700034
0.48454315324920116,0.23478206736067886,2,4000000000,100000000,45.005501963200004
0.47905758957980865,0.22949617413401638,4,4000000000,100000000,69.88960935079994
0.4667037220416877,0.2178123641675649,8,4000000000,100000000,119.16695987559979
