std,var,working_set,object_store_size,object_size,time
0.03152184933526796,0.000993626985515333,1,4000000000,100000000,7.241884570499678
0.2635438164367166,0.06945534318202978,2,4000000000,100000000,14.759802595499787
0.457047087701438,0.20889204037636597,4,4000000000,100000000,24.55840787930065
3.122509100201307,9.750063080839976,8,4000000000,100000000,66.05116719379949
