std,var,working_set,object_store_size,object_size,time
0.025378938162973475,0.0006440905022800315,1,4000000000,100000000,12.23463509639987
0.5609009293090278,0.31460985249973095,2,4000000000,100000000,25.539007561299513
0.5110070963267962,0.2611282524963435,4,4000000000,100000000,42.04851483040038
1.9142629453141642,3.6644026238028586,8,4000000000,100000000,78.70887122230052
